dep_gene,paralog_gene,mean_identical_score,delta_z,direction
SNX6,SNX5,63.951,0.10704092144974584,g1_to_g2
SNX5,SNX6,63.951,0.03775824486640179,g2_to_g1
SNX6,SNX4,20.1467,0.019581660517108766,g1_to_g2
SNX4,SNX6,20.1467,-0.04015739754411495,g2_to_g1
PHF20,PHF20L1,33.80995,-0.08646907631380475,g1_to_g2
PHF20L1,PHF20,33.80995,0.2563680744409172,g2_to_g1
RBPJL,RBPJ,49.64595,0.07632071637668156,g1_to_g2
HMGN1,HMGN2,52.7778,0.054623307951882236,g1_to_g2
HMGN2,HMGN1,52.7778,-0.01932947672679662,g2_to_g1
HMGN1,HMGN4,43.2778,-0.01677858197521128,g1_to_g2
HMGN4,HMGN1,43.2778,0.16842349656150102,g2_to_g1
HMGN1,HMGN3,46.0,-0.07887236886612005,g1_to_g2
HMGN3,HMGN1,46.0,0.03030038476214171,g2_to_g1
SIX6,SIX1,51.96525,0.03547214915794092,g2_to_g1
SIX2,SIX1,76.1852,0.08656181221646028,g2_to_g1
SIX5,SIX1,33.389,0.027606751898347905,g2_to_g1
SIX4,SIX1,36.73175,-0.04863029519277853,g2_to_g1
SIX3,SIX1,45.73225,0.11688507919949251,g2_to_g1
PPP2R5E,PPP2R5A,76.4207,0.052134947173703365,g1_to_g2
PPP2R5A,PPP2R5E,76.4207,-0.05107846133697989,g2_to_g1
PPP2R5E,PPP2R5C,61.70165,0.001036208023319148,g1_to_g2
PPP2R5C,PPP2R5E,61.70165,-0.01045847147990229,g2_to_g1
PPP2R5E,PPP2R5D,59.8887,-0.08984749754885203,g1_to_g2
PPP2R5D,PPP2R5E,59.8887,-0.21927633531678678,g2_to_g1
PIM3,PIM1,67.63365,0.023916365802546757,g1_to_g2
PIM1,PIM3,67.63365,0.05404856322983948,g2_to_g1
PIM3,PIM2,57.4887,-0.06517704979160355,g1_to_g2
PIM2,PIM3,57.4887,-0.01000822161604913,g2_to_g1
CERK,SPHK1,20.54525,-0.07697794229985198,g1_to_g2
SPHK1,CERK,20.54525,0.046901191385516613,g2_to_g1
DUSP1,STYX,21.6273,0.04687979291344925,g2_to_g1
STYX,DUSP3,23.2408,-0.012694270137804919,g1_to_g2
DUSP3,STYX,23.2408,-0.02730301176046089,g2_to_g1
DUSP28,STYX,20.8406,-0.0208172739002581,g2_to_g1
DUSP7,STYX,20.26925,-0.002036207028078592,g2_to_g1
STYX,DUSP22,25.7465,-0.05417659316963415,g1_to_g2
DUSP22,STYX,25.7465,-0.15452836607431128,g2_to_g1
STYX,DUSP14,25.26725,0.06728780010832537,g1_to_g2
DUSP14,STYX,25.26725,0.10069355773891255,g2_to_g1
DUSP9,STYX,20.911,-0.0039131228331203815,g2_to_g1
PPP6R2,PPP6R1,41.2698,0.10529905035963698,g1_to_g2
PPP6R1,PPP6R2,41.2698,0.018973931395879082,g2_to_g1
PPP6R2,PPP6R3,45.84335,-0.019134255460738086,g1_to_g2
PPP6R3,PPP6R2,45.84335,-0.01741258268667192,g2_to_g1
PPM1A,ILKAP,22.22595,-0.1801305230825864,g1_to_g2
ILKAP,PPM1A,22.22595,0.018462379358243197,g2_to_g1
PPM1A,PPM1D,23.70235,-0.03274368189030743,g1_to_g2
PPM1D,PPM1A,23.70235,-0.04307422890560701,g2_to_g1
PPM1A,PPM1B,68.2295,-0.005313523665207844,g1_to_g2
PPM1B,PPM1A,68.2295,-0.09110633014934137,g2_to_g1
PPM1A,PPM1K,24.4075,-0.04322872593450787,g1_to_g2
PPM1K,PPM1A,24.4075,0.08044389904243872,g2_to_g1
PPM1A,PPM1G,27.36325,-0.05206386931384834,g1_to_g2
PPM1G,PPM1A,27.36325,-0.08950753986136988,g2_to_g1
PPM1A,PPM1F,20.96895,0.03004784074693552,g1_to_g2
PPM1F,PPM1A,20.96895,0.021231516159605234,g2_to_g1
PPM1H,PPM1A,21.6758,0.00018738327780738469,g2_to_g1
PPM1A,PPM1N,41.0301,-0.1360605126268801,g1_to_g2
PPM1N,PPM1A,41.0301,-0.019234334223438055,g2_to_g1
SETDB2,SETDB1,22.2125,-0.09854107118593768,g1_to_g2
SETDB1,SETDB2,22.2125,0.015220675082244457,g2_to_g1
PRELID3B,PRELID2,23.7696,0.24341457196731223,g1_to_g2
PRELID2,PRELID3B,23.7696,0.0015907397905651193,g2_to_g1
PRELID3B,PRELID1,26.2463,-0.4810099331909317,g1_to_g2
PRELID1,PRELID3B,26.2463,-0.08623656505324806,g2_to_g1
DHRS7,DHRS7B,32.84595,0.22080337762754038,g1_to_g2
DHRS7B,DHRS7,32.84595,0.03664635009695497,g2_to_g1
HSD11B1L,DHRS7,22.8846,0.10132209844519105,g2_to_g1
RBM12,RBM12B,28.28225,-0.153660963317847,g1_to_g2
RBM12B,RBM12,28.28225,-0.026470697828641962,g2_to_g1
PCNX3,PCNX1,48.7888,-0.14589444636366639,g2_to_g1
SERINC3,SERINC1,59.85515,0.014098874961113573,g1_to_g2
SERINC1,SERINC3,59.85515,0.040176702801110305,g2_to_g1
MICU2,MICU1,20.9237,-0.0421381699740832,g1_to_g2
MICU1,MICU2,20.9237,0.01172903402500282,g2_to_g1
PKIG,PKIB,28.57625,-0.054423918671563716,g1_to_g2
PKIB,PKIG,28.57625,0.03479393129887479,g2_to_g1
ALG5,DPM1,22.53085,-0.10169403451043639,g1_to_g2
DPM1,ALG5,22.53085,0.0806881039433913,g2_to_g1
EXOSC8,EXOSC7,27.17955,-0.08103650290467757,g1_to_g2
EXOSC7,EXOSC8,27.17955,-0.0009847853391960614,g2_to_g1
EXOSC8,EXOSC9,22.71925,0.13547092736675057,g1_to_g2
EXOSC9,EXOSC8,22.71925,-0.0671815428243548,g2_to_g1
SRSF6,SRSF4,58.92865,0.029915796345026176,g1_to_g2
SRSF4,SRSF6,58.92865,0.28632267126709054,g2_to_g1
SRSF6,SRSF5,54.6426,0.04227236222899763,g1_to_g2
SRSF5,SRSF6,54.6426,0.0251042016771419,g2_to_g1
SRSF6,SRSF7,35.5433,0.03571257536810958,g1_to_g2
SRSF7,SRSF6,35.5433,0.0583737038996799,g2_to_g1
SRSF6,SRSF3,30.1652,-0.0694947010468598,g1_to_g2
SRSF3,SRSF6,30.1652,-0.11654300680488515,g2_to_g1
SRSF6,SRSF1,37.47185,0.09509066185131908,g1_to_g2
SRSF1,SRSF6,37.47185,-0.07071790536970067,g2_to_g1
SRSF6,SRSF9,30.84225,0.009476032865744404,g1_to_g2
SRSF9,SRSF6,30.84225,-0.0765423371467011,g2_to_g1
SYNGR1,SYNGR3,50.2202,-0.07626574547166845,g1_to_g2
SYNGR3,SYNGR1,50.2202,0.050380270135463076,g2_to_g1
SYNGR1,SYNGR2,49.47215,-0.04534887922349392,g1_to_g2
SYNGR2,SYNGR1,49.47215,0.1155517056108125,g2_to_g1
MYBL1,MYBL2,39.1687,-0.11360020987606412,g2_to_g1
MYBL2,MYB,36.8884,-0.11195752756126846,g1_to_g2
MYB,MYBL2,36.8884,0.11097393132829303,g2_to_g1
DCAF4L2,DCAF4,66.91215,-0.13499909582283298,g2_to_g1
KLF6,KLF16,23.25565,0.007762004139646092,g1_to_g2
KLF16,KLF6,23.25565,0.07229250307957558,g2_to_g1
KLF4,KLF6,25.85775,-0.09049209941347214,g2_to_g1
KLF10,KLF6,22.74845,0.031191499897454962,g2_to_g1
KLF8,KLF6,28.75185,0.35703657951037315,g2_to_g1
SP8,KLF6,20.0826,-0.08437262091954323,g2_to_g1
SP9,KLF6,20.15885,0.028018789475959822,g2_to_g1
KLF6,KLF9,24.42215,0.06142403591184431,g1_to_g2
KLF9,KLF6,24.42215,0.050137776991528556,g2_to_g1
KLF6,KLF3,28.94455,-0.09671694009010601,g1_to_g2
KLF3,KLF6,28.94455,-0.03882870812137695,g2_to_g1
KLF6,KLF11,21.9468,-0.08097021089549351,g1_to_g2
KLF11,KLF6,21.9468,0.14723548676649956,g2_to_g1
KLF17,KLF6,22.58575,-0.00799352664669128,g2_to_g1
KLF15,KLF6,22.56215,0.1278504097072306,g2_to_g1
KLF6,KLF1,28.0172,0.1106107763456515,g1_to_g2
KLF1,KLF6,28.0172,-0.0018069100396809145,g2_to_g1
KLF12,KLF6,27.99825,0.16542493190447716,g2_to_g1
KLF7,KLF6,53.38965,0.01857129402290015,g2_to_g1
KLF6,KLF13,23.11915,0.03817491284860139,g1_to_g2
KLF13,KLF6,23.11915,0.08500112231652168,g2_to_g1
KLF2,KLF6,28.2596,-0.07513657573779198,g2_to_g1
KLF14,KLF6,21.2145,-0.08705182735045525,g2_to_g1
OSBP2,OSBPL2,26.3528,0.03155548070085038,g2_to_g1
OSBPL2,OSBPL6,26.0205,-0.002371380362188559,g1_to_g2
OSBPL6,OSBPL2,26.0205,0.0015462535945026993,g2_to_g1
OSBPL2,OSBP,28.4073,0.0159804844605422,g1_to_g2
OSBP,OSBPL2,28.4073,-0.00932860616135608,g2_to_g1
OSBPL2,OSBPL3,26.4885,-0.02467757155551599,g1_to_g2
OSBPL3,OSBPL2,26.4885,0.1075033670337199,g2_to_g1
SLC37A1,SLC37A3,33.739,0.056029278219181994,g1_to_g2
SLC37A3,SLC37A1,33.739,-0.009621593584311514,g2_to_g1
LAMP1,LAMP2,35.06905,-0.018480214156592505,g1_to_g2
LAMP2,LAMP1,35.06905,0.08649129488957652,g2_to_g1
CD68,LAMP1,20.8918,-0.06527896157013646,g2_to_g1
GRTP1,TBC1D10B,20.0156,-0.023370019554381425,g1_to_g2
TBC1D10B,GRTP1,20.0156,0.006425073176859202,g2_to_g1
TBC1D10A,GRTP1,23.4873,0.03266273605847198,g2_to_g1
DCUN1D2,DCUN1D1,77.6062,-0.21051029114074543,g1_to_g2
DCUN1D2,DCUN1D5,28.28145,0.040073725920514815,g1_to_g2
DCUN1D2,DCUN1D4,28.0498,-0.16274801601250816,g1_to_g2
SOCS4,SOCS2,20.50505,0.04933059638461623,g1_to_g2
SOCS2,SOCS4,20.50505,0.03460799251647236,g2_to_g1
TFDP1,TFDP2,60.38715,0.12383157332974057,g1_to_g2
TFDP2,TFDP1,60.38715,0.02780701485984863,g2_to_g1
TFDP3,TFDP1,75.3403,0.16307034981959403,g2_to_g1
EGLN3,EGLN1,47.6801,-0.026236311749666612,g1_to_g2
EGLN1,EGLN3,47.6801,0.0002604870274957997,g2_to_g1
EGLN3,EGLN2,45.49155,-0.01759376360283086,g1_to_g2
EGLN2,EGLN3,45.49155,-0.021376978311658204,g2_to_g1
ONECUT3,ONECUT2,52.91115,-0.07798627171937564,g2_to_g1
ONECUT1,ONECUT2,66.15465,-0.014298296200970196,g2_to_g1
YTHDF1,YTHDF2,66.1013,0.0923478087106855,g1_to_g2
YTHDF2,YTHDF1,66.1013,0.3553288054447044,g2_to_g1
YTHDF1,YTHDF3,69.96625,0.0841996762541851,g1_to_g2
YTHDF3,YTHDF1,69.96625,0.09928093820618282,g2_to_g1
ARFGAP1,ARFGAP3,24.86585,-0.006875871150278283,g1_to_g2
ARFGAP3,ARFGAP1,24.86585,-0.01584956080808989,g2_to_g1
ARFGAP1,ARFGAP2,24.9799,0.053601196136461915,g1_to_g2
ARFGAP2,ARFGAP1,24.9799,0.06950869473472485,g2_to_g1
CTPS2,CTPS1,74.7677,-0.10155170011576901,g1_to_g2
PSPC1,NONO,56.89615,-0.015770705246461895,g1_to_g2
NONO,PSPC1,56.89615,0.5752522013877751,g2_to_g1
PSPC1,SFPQ,48.0675,0.0788082302445506,g1_to_g2
SFPQ,PSPC1,48.0675,0.15181518716563006,g2_to_g1
WDFY2,WDFY1,61.2439,-0.03409346069077937,g1_to_g2
WDFY1,WDFY2,61.2439,-0.00364455688044799,g2_to_g1
YWHAH,YWHAE,61.8962,-0.012212443126501858,g1_to_g2
YWHAE,YWHAH,61.8962,-0.07204902984568069,g2_to_g1
YWHAH,YWHAG,86.8158,-0.029363800881283247,g1_to_g2
YWHAG,YWHAH,86.8158,0.24591363153985552,g2_to_g1
YWHAH,YWHAB,75.6098,0.05665058474888245,g1_to_g2
YWHAB,YWHAH,75.6098,0.040350414138350985,g2_to_g1
YWHAH,YWHAZ,75.35675,-0.06206458019590087,g1_to_g2
YWHAZ,YWHAH,75.35675,0.022063865583453676,g2_to_g1
YWHAH,YWHAQ,70.4687,-0.15363007025159128,g1_to_g2
YWHAQ,YWHAH,70.4687,0.01776039346686413,g2_to_g1
DHRS12,RDH11,20.9718,-0.07021647020326191,g1_to_g2
ISCA2,ISCA1,26.3541,-0.08017816248824773,g1_to_g2
ISCA1,ISCA2,26.3541,0.07231216417903152,g2_to_g1
SCML2,SFMBT2,21.52335,-0.18355712046812916,g1_to_g2
SCML2,SCMH1,45.2772,-0.07666658426139455,g1_to_g2
SCMH1,SCML2,45.2772,0.002899015481602679,g2_to_g1
L3MBTL4,SCML2,21.09495,-0.04154823518263148,g2_to_g1
SCML2,SFMBT1,23.3789,-0.1834029977812589,g1_to_g2
SFMBT1,SCML2,23.3789,-0.006568828438389768,g2_to_g1
SCML4,SCML2,27.10045,0.20479436048401548,g2_to_g1
L3MBTL4,SCMH1,21.22415,0.19204966907884974,g1_to_g2
ALG11,ALG2,21.7382,0.07907417225847956,g1_to_g2
ALG2,ALG11,21.7382,-0.0014428444453615233,g2_to_g1
CLCN3,CLCN5,72.7051,0.055657435910931474,g2_to_g1
CLCN2,CLCN5,24.4433,-0.03557247225738441,g2_to_g1
CLCN7,CLCN5,28.749,0.1631049409081849,g2_to_g1
CLCN6,CLCN5,25.901,0.13730100240015114,g2_to_g1
PLAGL2,PLAGL1,43.22115,0.04640123101984127,g1_to_g2
PLAGL1,PLAGL2,43.22115,0.007742148202308653,g2_to_g1
PLAG1,PLAGL2,51.00485,0.07585366194362306,g2_to_g1
PIP4K2A,PIP4K2C,64.10815,-0.21395897030120883,g1_to_g2
PIP4K2C,PIP4K2A,64.10815,0.17460940864593094,g2_to_g1
PIP4K2A,PIP5K1A,27.15145,-0.15284167393294767,g1_to_g2
PIP5K1A,PIP4K2A,27.15145,-0.0785088232466548,g2_to_g1
PIP4K2A,PIP5K1C,23.9584,0.07546206544375153,g1_to_g2
PIP5K1C,PIP4K2A,23.9584,0.08847314950734682,g2_to_g1
PIP4K2A,PIP4K2B,76.897,-0.09088332404056165,g1_to_g2
PIP4K2B,PIP4K2A,76.897,-0.063590086133179,g2_to_g1
MAPRE3,MAPRE1,66.33955,0.013525462050663017,g2_to_g1
MAPRE1,MAPRE2,52.9577,0.005744261280474308,g1_to_g2
MAPRE2,MAPRE1,52.9577,-0.020495405148042656,g2_to_g1
SRSF5,SRSF4,48.4565,-0.05238544034406455,g1_to_g2
SRSF4,SRSF5,48.4565,0.09267034504986611,g2_to_g1
SRSF5,SRSF7,32.69435,-0.08526899682777798,g1_to_g2
SRSF7,SRSF5,32.69435,0.570720740896233,g2_to_g1
SRSF5,SRSF3,32.74305,-0.029155376423513478,g1_to_g2
SRSF3,SRSF5,32.74305,0.482251742225655,g2_to_g1
SRSF5,SRSF1,41.62715,0.05607525697127223,g1_to_g2
SRSF1,SRSF5,41.62715,0.08932887886143533,g2_to_g1
SRSF5,SRSF9,34.03565,-0.06216741696600957,g1_to_g2
SRSF9,SRSF5,34.03565,-0.025899086776606163,g2_to_g1
SPECC1,SPECC1L,39.28745,0.006253363516713536,g2_to_g1
ARHGEF7,ARHGEF6,58.40275,0.08630263275585265,g1_to_g2
ARHGEF6,ARHGEF7,58.40275,0.17808701889171527,g2_to_g1
SNRPD3,SNRPD1,33.49675,-0.43169509227657255,g1_to_g2
SNRPD1,SNRPD3,33.49675,-0.08934106908979404,g2_to_g1
SNRPD3,LSM4,28.7484,-0.26777408199835545,g1_to_g2
LSM4,SNRPD3,28.7484,-0.132984200941944,g2_to_g1
TGIF2LX,TGIF2,35.98575,-0.018379790456139713,g2_to_g1
SNRPD1,LSM4,31.1952,-0.18924053686190373,g1_to_g2
LSM4,SNRPD1,31.1952,0.17266827468490667,g2_to_g1
ABHD3,ABHD2,23.03005,-0.1336029894014922,g1_to_g2
ABHD2,ABHD3,23.03005,0.014493901763872157,g2_to_g1
KDSR,RDH14,21.25825,0.02201559062923324,g1_to_g2
RDH14,KDSR,21.25825,-0.15281030061255751,g2_to_g1
KDSR,RDH13,23.2278,-0.00404673606684903,g1_to_g2
RDH13,KDSR,23.2278,-0.050411998206484884,g2_to_g1
KDSR,DHRSX,20.1807,-0.07781059796995042,g1_to_g2
DHRSX,KDSR,20.1807,0.06006698412288371,g2_to_g1
KDSR,DHRS13,20.9589,-0.006541431665372772,g1_to_g2
DHRS13,KDSR,20.9589,-0.05495105954419431,g2_to_g1
YY2,YY1,56.90545,0.028015243874899606,g1_to_g2
DYNLT3,DYNLT1,54.1578,-0.08701072127660776,g1_to_g2
DYNLT1,DYNLT3,54.1578,0.007246200934114157,g2_to_g1
PFKL,PFKP,67.5196,0.03742613658059237,g1_to_g2
PFKP,PFKL,67.5196,-0.0055709641813609,g2_to_g1
PFKL,PFKM,68.7179,0.027982922966376098,g1_to_g2
PFKM,PFKL,68.7179,0.020496061545300186,g2_to_g1
VPS4B,FIGNL1,29.3271,0.0019970877978873125,g1_to_g2
FIGNL1,VPS4B,29.3271,-0.10970238407200171,g2_to_g1
VPS4B,ATAD1,30.88735,0.025676523266821846,g1_to_g2
ATAD1,VPS4B,30.88735,-0.1025213282281716,g2_to_g1
VPS4B,VPS4A,80.59535,-0.017576208559330554,g1_to_g2
VPS4A,VPS4B,80.59535,0.12341305057460474,g2_to_g1
VPS4B,KATNA1,33.23905,0.14845864619327406,g1_to_g2
KATNA1,VPS4B,33.23905,0.14278298805410075,g2_to_g1
VPS4B,SPAST,30.0361,-0.056552974826807524,g1_to_g2
SPAST,VPS4B,30.0361,0.024202777100149862,g2_to_g1
VPS4B,KATNAL1,32.6273,0.08401106746278257,g1_to_g2
KATNAL1,VPS4B,32.6273,0.0820760969346206,g2_to_g1
MSRB2,MSRB1,28.2304,0.09838553882767666,g1_to_g2
MSRB1,MSRB2,28.2304,0.07607583669568989,g2_to_g1
PRTFDC1,HPRT1,66.83385,0.05495675820521473,g1_to_g2
HPRT1,PRTFDC1,66.83385,-0.015417306844849522,g2_to_g1
UBE2G2,UBE2V2,20.73145,0.036627167096196345,g1_to_g2
UBE2V2,UBE2G2,20.73145,-0.2133895215006997,g2_to_g1
UBE2G2,UBE2G1,50.7576,0.072175659097355,g1_to_g2
UBE2G1,UBE2G2,50.7576,0.02937109578526718,g2_to_g1
UBE2G2,UBE2I,29.7353,-0.022426210675040727,g1_to_g2
UBE2I,UBE2G2,29.7353,-0.20867537524425286,g2_to_g1
UBE2G2,CDC34,39.132,0.015698348113055077,g1_to_g2
CDC34,UBE2G2,39.132,-0.04604995813094871,g2_to_g1
UBE2G2,UBE2V1,21.2245,-0.025230048620823,g1_to_g2
UBE2V1,UBE2G2,21.2245,0.1396177205828498,g2_to_g1
UBE2G2,UBE2J2,20.3393,0.02805285349920587,g1_to_g2
UBE2J2,UBE2G2,20.3393,0.09560783390081627,g2_to_g1
UBE2G2,UBE2H,20.74515,-0.01755587839995089,g1_to_g2
UBE2H,UBE2G2,20.74515,-0.002095410636298828,g2_to_g1
UBE2G2,UBE2K,21.5682,0.059426378641769084,g1_to_g2
UBE2K,UBE2G2,21.5682,0.0018659154524574948,g2_to_g1
UBE2G2,UBE2A,32.23085,-0.11657714535370663,g1_to_g2
UBE2A,UBE2G2,32.23085,-0.002985417646028571,g2_to_g1
UBE2G2,UBE2T,23.38715,-0.07010260962156786,g1_to_g2
UBE2T,UBE2G2,23.38715,0.19606054756916266,g2_to_g1
UBE2G2,UBE2N,29.70295,0.1547438141515998,g1_to_g2
UBE2N,UBE2G2,29.70295,0.002800446899003811,g2_to_g1
UBE2G2,UBE2B,32.86285,0.03013724387631081,g1_to_g2
UBE2B,UBE2G2,32.86285,0.10407480035103066,g2_to_g1
UBE2G2,UBE2S,20.602,0.06045375302957339,g1_to_g2
UBE2S,UBE2G2,20.602,-0.04269264828287857,g2_to_g1
UBE2G2,UBE2R2,39.5098,-0.007524815350288374,g1_to_g2
UBE2R2,UBE2G2,39.5098,-0.1509030964585473,g2_to_g1
UBE2G2,UBE2W,20.92715,0.05625170837426369,g1_to_g2
UBE2W,UBE2G2,20.92715,-0.09945738877975242,g2_to_g1
BCL2L1,BCL2L2,45.4713,0.0186688148230762,g1_to_g2
BCL2L2,BCL2L1,45.4713,0.017898157196025898,g2_to_g1
BCL2L1,BAK1,20.32015,-0.0467947308476079,g1_to_g2
BAK1,BCL2L1,20.32015,0.001416192579920937,g2_to_g1
MOK,MAPK1,25.0474,-0.10062217261583388,g2_to_g1
MAPK11,MAPK1,43.0952,0.10079354498594224,g2_to_g1
MAPK1,MAPK6,32.6932,-0.00927642868996178,g1_to_g2
MAPK6,MAPK1,32.6932,0.07429181490152299,g2_to_g1
MAPK1,MAPK8,36.34985,-0.003938353493930095,g1_to_g2
MAPK8,MAPK1,36.34985,0.047189873494796156,g2_to_g1
MAPK1,MAPK3,83.95265,0.006608264018064086,g1_to_g2
MAPK3,MAPK1,83.95265,-0.022231119833298327,g2_to_g1
MAPK1,MAPK12,39.61855,0.17777535893589483,g1_to_g2
MAPK12,MAPK1,39.61855,-0.15136265303880753,g2_to_g1
MAPK1,MAPK14,45.5556,-0.015447228235659253,g1_to_g2
MAPK14,MAPK1,45.5556,-0.00951428353727639,g2_to_g1
MAPK1,NLK,33.896,0.10802420832696642,g1_to_g2
NLK,MAPK1,33.896,-0.06534078266412795,g2_to_g1
MAPK1,MAPK9,35.69705,0.04348546645393134,g1_to_g2
MAPK9,MAPK1,35.69705,-0.04715648587734282,g2_to_g1
MTMR3,MTMR9,22.31225,-0.02559629418435964,g1_to_g2
MTMR3,MTMR6,25.30605,-0.09302331701689201,g1_to_g2
MTMR3,MTMR4,46.7812,-0.07058474546314635,g1_to_g2
MTMR3,MTMR2,28.32075,-0.15365256808116598,g1_to_g2
TMX1,TMX4,37.3332,0.007244260308951384,g1_to_g2
TMX4,TMX1,37.3332,0.00942859044559407,g2_to_g1
UPF3A,UPF3B,44.42365,-0.13693921725750371,g1_to_g2
UPF3B,UPF3A,44.42365,0.020731945525413045,g2_to_g1
MYL12A,MYL12B,97.96,-0.1027664984864955,g1_to_g2
MYL12B,MYL12A,97.96,-0.34278781787814716,g2_to_g1
NDFIP2,NDFIP1,48.38195,-0.08308945064658722,g1_to_g2
NDFIP1,NDFIP2,48.38195,-0.007599910688894984,g2_to_g1
UBE2D1,UBE2L3,40.5535,-0.01404727082247744,g1_to_g2
UBE2L3,UBE2D1,40.5535,0.03655800071921056,g2_to_g1
UBE2D1,UBE2E1,55.7259,0.024411165065310686,g1_to_g2
UBE2E1,UBE2D1,55.7259,-0.017732984038034024,g2_to_g1
UBE2D1,UBE2L6,37.34825,0.06112618390662281,g1_to_g2
UBE2L6,UBE2D1,37.34825,-0.019607469091156068,g2_to_g1
UBE2D1,UBE2E3,54.0964,-0.06243837056497438,g1_to_g2
UBE2E3,UBE2D1,54.0964,0.03897324053015416,g2_to_g1
UBE2D1,UBE2Q2,20.3592,-0.006142808776059656,g1_to_g2
UBE2Q2,UBE2D1,20.3592,-0.08961263450417811,g2_to_g1
UBE2D1,UBE2D3,87.7551,0.02504659958477789,g1_to_g2
UBE2D3,UBE2D1,87.7551,-0.07125433685813243,g2_to_g1
UBE2D1,UBE2D2,88.4354,0.11561534134387516,g1_to_g2
UBE2D2,UBE2D1,88.4354,0.17852356133427327,g2_to_g1
UBE2D1,UBE2D4,91.8367,0.0451488168635525,g1_to_g2
UBE2D4,UBE2D1,91.8367,-0.05212760123048121,g2_to_g1
DOCK9,DOCK7,29.54065,-0.06764884255652348,g1_to_g2
DOCK7,DOCK9,29.54065,-0.09341332822668458,g2_to_g1
DOCK9,DOCK11,59.35295,-0.06650285851787457,g1_to_g2
DOCK11,DOCK9,59.35295,-0.045361207272886284,g2_to_g1
DOCK6,DOCK9,30.68735,-0.08135869860279465,g2_to_g1
DOCK9,DOCK8,29.68275,0.007651888340122739,g1_to_g2
DOCK8,DOCK9,29.68275,-0.05500930681455041,g2_to_g1
MYO18A,MYO18B,36.0645,-0.022219814909134522,g2_to_g1
PPP4R1,PPP2R1B,21.46055,-0.06853453971610482,g1_to_g2
PPP2R1B,PPP4R1,21.46055,0.25213322918110875,g2_to_g1
PPP4R1,PPP2R1A,21.5908,0.11624374182442845,g1_to_g2
PPP2R1A,PPP4R1,21.5908,0.0207698140742106,g2_to_g1
RCL1,RTCA,27.33665,0.42825103738752784,g1_to_g2
RTCA,RCL1,27.33665,0.01504901557298612,g2_to_g1
NFATC1,NFATC3,37.02665,0.002083674740070143,g1_to_g2
FKBP1B,FKBP1A,83.3333,0.022133581507846545,g2_to_g1
FKBP1A,FKBP11,26.33365,-0.0883945880248995,g1_to_g2
FKBP11,FKBP1A,26.33365,-0.07322433387871104,g2_to_g1
FKBP1A,FKBP5,29.19095,-0.11770744012815741,g1_to_g2
FKBP5,FKBP1A,29.19095,0.06784577125672979,g2_to_g1
FKBP1A,FKBP4,30.88235,-0.012445809319651122,g1_to_g2
FKBP4,FKBP1A,30.88235,0.008979488331720065,g2_to_g1
FKBP2,FKBP1A,41.56885,0.004334164019569588,g2_to_g1
FKBP7,FKBP1A,26.83935,-0.05576188659305887,g2_to_g1
FKBP9,FKBP1A,25.33139,-0.048386866059258744,g2_to_g1
FKBP1A,FKBP14,28.69715,-0.079213143285746,g1_to_g2
FKBP14,FKBP1A,28.69715,0.049359312448546126,g2_to_g1
FKBP1A,FKBP3,33.6227,0.17865332135966477,g1_to_g2
FKBP3,FKBP1A,33.6227,-0.00479930884448083,g2_to_g1
HSPH1,HSPA5,26.54135,0.014749274050513916,g1_to_g2
HSPA5,HSPH1,26.54135,-0.16463104246876253,g2_to_g1
HSPH1,HSPA4L,58.46345,-0.16797013377992667,g1_to_g2
HSPA4L,HSPH1,58.46345,-0.05913507922313228,g2_to_g1
HSPH1,HSPA9,22.689,0.00903380481689436,g1_to_g2
HSPA9,HSPH1,22.689,-0.3480330145241977,g2_to_g1
HSPH1,HSPA14,21.75445,0.15302169489695167,g1_to_g2
HSPA14,HSPH1,21.75445,-0.027326395574426794,g2_to_g1
HSPH1,HSPA1B,28.2096,0.011217539293371125,g1_to_g2
HSPA1B,HSPH1,28.2096,0.014107516196155403,g2_to_g1
HSPH1,HSPA1A,28.2096,0.0013706349128455274,g1_to_g2
HSPH1,HYOU1,25.4564,0.09391503103732124,g1_to_g2
HYOU1,HSPH1,25.4564,0.045979254108452654,g2_to_g1
HSPH1,HSPA4,64.0826,-0.007622041006082009,g1_to_g2
HSPA4,HSPH1,64.0826,-0.3511143958451511,g2_to_g1
HSPH1,HSPA8,28.89865,-0.29682370567861033,g1_to_g2
HSPA8,HSPH1,28.89865,0.2690174245951413,g2_to_g1
CCDC85C,CCDC85B,36.3188,-0.020299093479103546,g1_to_g2
MOK,MAPK8,22.4606,0.0010520820607158603,g1_to_g2
MOK,MAPK3,24.12075,-0.10870575768851704,g1_to_g2
MOK,MAPK12,25.046,0.05059343405634388,g1_to_g2
MOK,MAPK14,22.98165,0.01826943361991917,g1_to_g2
MOK,MAPK9,23.0139,0.022812053624293806,g1_to_g2
TBC1D10A,SGSM3,20.4824,-0.06540999980562548,g2_to_g1
KLF8,KLF16,20.59895,-0.09276530381031414,g1_to_g2
KLF8,KLF9,22.3726,0.0789580907276135,g1_to_g2
KLF8,KLF3,34.3886,0.22173692317302418,g1_to_g2
KLF8,KLF11,20.6131,0.12029840989355754,g1_to_g2
KLF8,KLF1,24.13355,-0.005050733455050832,g1_to_g2
KLF8,KLF13,20.96345,0.2839658600772715,g1_to_g2
PSIP1,HDGF,34.20205,0.09718177693858185,g1_to_g2
